label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z
squat,0.5250155925750732,0.0,0.04311634600162506,0.535529375076294,0.0,0.005297347903251648,0.503567123413086,0.0,0.009078454226255417,0.561067771911621,0.0,0.009050635620951653,0.4689054489135742,0.0,0.02042347751557827,0.6636947631835938,0.05199435551961263,0.6976101398468018,0.39683511257171633,0.0912533442179362,0.8491277098655701,0.7502056121826172,0.3138324101765951,0.9322645664215088,0.3665663003921509,0.3864972432454427,0.975862979888916,0.7873895645141602,0.6157299041748047,0.9126046299934387,0.3399405241012573,0.681094741821289,0.9559280276298523,0.6427977561950684,0.6045029958089193,0.9919145107269287,0.4694777488708496,0.6185338338216145,0.9949254989624023,0.6377761363983154,0.9865363438924154,0.3835974931716919,0.44190664291381837,0.9730252583821615,0.4997292459011078,0.6222930908203125,1.0,0.009176379069685936,0.4651203632354736,1.0,0.012312941253185272
squat,0.5553239345550537,0.011758136749267577,0.0859290286898613,0.5673464298248291,0.0,0.014548159204423428,0.5365294456481934,0.0,0.01537526398897171,0.5954834461212158,0.0,0.027167705819010735,0.5092092514038086,0.0,0.021324560046195984,0.6955965042114258,0.08524192174275716,0.8351120948791504,0.4463356018066406,0.11462500890096029,0.8741083741188049,0.7768622875213623,0.3378089586893717,0.9562298655509949,0.41999130249023436,0.39110527038574217,0.970708429813385,0.7931843280792237,0.6102330525716145,0.9388895034790039,0.3779425621032715,0.6687640508015951,0.950187087059021,0.66218581199646,0.6180775324503581,0.9944754242897034,0.5013060569763184,0.6223061879475912,0.9956166744232178,0.6480636596679688,1.0,0.5492727160453796,0.47449383735656736,0.974780782063802,0.6063600182533264,0.6238097667694091,1.0,0.016535744071006775,0.4892128944396973,1.0,0.019229644909501076
squat,0.5714366912841797,0.011653900146484375,0.05126427486538887,0.5809412956237793,0.0,0.009959844872355461,0.5544309616088867,0.0,0.007411642000079155,0.6102115631103515,0.0,0.029863890260457993,0.5355780601501465,0.0,0.012443821877241135,0.7127707958221435,0.09319661458333334,0.8187902569770813,0.4772212982177734,0.12594165802001953,0.8325533866882324,0.7845357894897461,0.34941317240397135,0.9573996067047119,0.4504701137542725,0.40039730072021484,0.9611132740974426,0.7883504867553711,0.6140412012736003,0.9431329965591431,0.4105889320373535,0.6527648289998372,0.9410952925682068,0.6669229507446289,0.6272761027018229,0.9934630393981934,0.5170547962188721,0.6301713943481445,0.9941660165786743,0.6441118717193604,0.9988703409830729,0.5339594483375549,0.5013334274291992,0.9659711201985677,0.5661016702651978,0.6181177139282227,1.0,0.01610950194299221,0.517213773727417,1.0,0.01762169972062111
squat,0.5873650550842285,0.0,0.04926225170493126,0.5987782001495361,0.0,0.010763893835246563,0.5710912704467773,0.0,0.00675103347748518,0.6294069766998291,0.0,0.03462320566177368,0.5519533634185791,0.0,0.010427983477711678,0.7222017288208008,0.09762576421101889,0.8188955783843994,0.491715669631958,0.12035563786824545,0.8197475671768188,0.779737901687622,0.3518874486287435,0.9652463793754578,0.4634881019592285,0.38418076833089193,0.962080180644989,0.7784617424011231,0.6022491455078125,0.9578748345375061,0.43065729141235354,0.6317527135213216,0.9500306248664856,0.673515510559082,0.6065857569376628,0.995713472366333,0.5233773708343505,0.606478500366211,0.9959267973899841,0.6589330673217774,0.9740548451741536,0.6892029643058777,0.49309892654418946,0.946032460530599,0.7045168280601501,0.636497974395752,1.0,0.03104415349662304,0.4936941146850586,1.0,0.0323939323425293
squat,0.5994184017181396,0.0070757230122884115,0.07494192570447922,0.6124755382537842,0.0,0.014795933850109577,0.5818364143371582,0.0,0.012149264104664326,0.6397891998291015,0.0,0.033532027155160904,0.5551571846008301,0.0,0.017653267830610275,0.7183247089385987,0.10829734802246094,0.8460807204246521,0.4945062637329102,0.13235712051391602,0.8706690669059753,0.7728866100311279,0.3412982940673828,0.9684486389160156,0.4688398838043213,0.3833339055379232,0.9714598059654236,0.7811412334442138,0.5915203094482422,0.9623664021492004,0.43593459129333495,0.6101709365844726,0.9622174501419067,0.6733523368835449,0.5816434224446615,0.9971069693565369,0.5268702507019043,0.5838326136271159,0.9974092841148376,0.6577057838439941,0.9378616968790691,0.8199807405471802,0.4881162166595459,0.9185792287190755,0.8366532921791077,0.631032133102417,1.0,0.06730610132217407,0.48236684799194335,1.0,0.07084028422832489
squat,0.5855936527252197,0.0009000142415364583,0.03515781834721565,0.5979976654052734,0.0,0.0065802703611552715,0.5690817356109619,0.0,0.005194872617721558,0.6271532058715821,0.0,0.023836737498641014,0.5472611904144287,0.0,0.010909955948591232,0.7082332611083985,0.11958462397257487,0.7863747477531433,0.48753085136413576,0.14400453567504884,0.8269971013069153,0.7601763725280761,0.3443205197652181,0.9631108641624451,0.46222672462463377,0.38630266189575196,0.9694268703460693,0.7783267498016357,0.5926701227823893,0.957003116607666,0.4288197040557861,0.6128992716471354,0.9593397974967957,0.6618756771087646,0.5953755696614583,0.9966149926185608,0.516579532623291,0.5975011189778646,0.9971010088920593,0.650714921951294,0.9546241760253906,0.7726840972900391,0.4859319686889648,0.9293818155924479,0.8001967072486877,0.630597448348999,1.0,0.04842592775821686,0.4866317272186279,1.0,0.0531776137650013
squat,0.5417470455169677,0.0,0.15099400281906128,0.5584785461425781,0.0,0.05350050702691078,0.5265316486358642,0.0,0.01851212978363037,0.6022797584533691,0.0,0.1350378394126892,0.515559196472168,0.0,0.014247477054595947,0.6854074954986572,0.12784833908081056,0.9027300477027893,0.47156248092651365,0.15308300654093424,0.8758347630500793,0.7406081199645996,0.3507256825764974,0.9740049839019775,0.44664411544799804,0.3885207176208496,0.9585251808166504,0.7697171211242676,0.5905157089233398,0.9676932692527771,0.40074777603149414,0.6043420791625976,0.9490482211112976,0.6428761959075928,0.5970519383748373,0.996269941329956,0.5018843173980713,0.5995552698771159,0.995938777923584,0.644612979888916,0.9699665069580078,0.7499741911888123,0.47730183601379395,0.9480215708414713,0.7485647797584534,0.6490104675292969,1.0,0.03852367401123047,0.4885257720947266,1.0,0.039317939430475235
squat,0.5287962436676026,0.0,0.1496315896511078,0.5433290958404541,0.0,0.04980898275971413,0.512394380569458,0.0,0.019424643367528915,0.5783421993255615,0.0,0.12425661832094193,0.49652462005615233,0.006947994232177734,0.017788877710700035,0.6572563171386718,0.14250726699829103,0.9185962677001953,0.4550319671630859,0.16892598470052084,0.8682901263237,0.7182692527770996,0.35649452209472654,0.9775322675704956,0.4339282035827637,0.3909482955932617,0.9509336352348328,0.7489675521850586,0.5914208094278971,0.9703447222709656,0.3805795431137085,0.5913179397583008,0.9444597959518433,0.6274480819702148,0.5954866409301758,0.9964639544487,0.4956978321075439,0.6009706497192383,0.9956651329994202,0.6290617465972901,0.9659985860188802,0.7852686047554016,0.4822046756744385,0.9492433547973633,0.7584530711174011,0.6378602981567383,1.0,0.04670945554971695,0.49890899658203125,1.0,0.04335911571979523
squat,0.5156579494476319,0.017614459991455077,0.6257548928260803,0.5312711715698242,0.0,0.3296172320842743,0.49704809188842775,0.0,0.19885486364364624,0.5644960880279541,0.01139516830444336,0.3231693506240845,0.47731680870056153,0.026930554707845052,0.10605157911777496,0.6335016250610351,0.16771952311197916,0.9719768166542053,0.4346877098083496,0.1856794039408366,0.9656725525856018,0.6899318695068359,0.3896383285522461,0.9780586957931519,0.40382943153381345,0.4076690673828125,0.9658535122871399,0.7200925350189209,0.6037686665852865,0.9674716591835022,0.3753835201263428,0.5934919357299805,0.9543866515159607,0.6052145957946777,0.5894269943237305,0.996469259262085,0.47919912338256837,0.5947497049967448,0.9961148500442505,0.6067254066467285,0.9108670552571615,0.8748643398284912,0.48405981063842773,0.8985062917073567,0.8729079365730286,0.6152699947357178,1.0,0.13338394463062286,0.5154507637023926,1.0,0.13569967448711395
squat,0.49892454147338866,0.04802227020263672,0.9933328032493591,0.5153594017028809,0.015225378672281902,0.9807058572769165,0.47292318344116213,0.026795578002929688,0.970615804195404,0.5494247436523437,0.0162416140238444,0.8441886305809021,0.44675889015197756,0.04666277567545573,0.7100669145584106,0.6111575603485108,0.16894702911376952,0.994438648223877,0.42270603179931643,0.19842262268066407,0.9947291016578674,0.6619536876678467,0.3813415209452311,0.9737595915794373,0.386406397819519,0.4097400665283203,0.9713121056556702,0.6812429904937745,0.5907609303792317,0.9562556147575378,0.370678973197937,0.5992724100748698,0.9529954195022583,0.5924143314361572,0.5708648045857747,0.993777871131897,0.4733773708343506,0.5827351888020833,0.9939058423042297,0.6052180290222168,0.8842562357584636,0.8539535999298096,0.4934230804443359,0.884863535563151,0.8664345741271973,0.6227373123168946,1.0,0.15534698963165283,0.512225341796875,1.0,0.16938522458076477
squat,0.48818001747131345,0.05683822631835937,0.9939336180686951,0.5066136360168457,0.02733503977457682,0.9839772582054138,0.46617779731750486,0.0333804448445638,0.9738396406173706,0.5412401676177978,0.03483282725016276,0.8868862390518188,0.443863582611084,0.051634661356608075,0.7255645990371704,0.6013578414916992,0.18186384836832684,0.9962557554244995,0.419359827041626,0.20868552525838216,0.9954707622528076,0.6508673667907715,0.37376073201497395,0.9794347882270813,0.3864342212677002,0.4134131113688151,0.9754486680030823,0.6679558753967285,0.5592737833658854,0.9620249271392822,0.3709556579589844,0.6015689849853516,0.9555737376213074,0.5885937213897705,0.5616198221842448,0.9967312812805176,0.472410774230957,0.5722300847371419,0.996702253818512,0.601288890838623,0.8589610417683919,0.9180741906166077,0.46926045417785645,0.8580085754394531,0.9230474233627319,0.6065544605255127,1.0,0.278163880109787,0.47458815574645996,1.0,0.2952577769756317
squat,0.4858659267425537,0.06321188608805338,0.9935621023178101,0.5026686668395997,0.034734153747558595,0.9832807779312134,0.4639255523681641,0.042917887369791664,0.9672131538391113,0.5362958908081055,0.03772417704264323,0.8719848990440369,0.4418474197387695,0.059662119547526045,0.6571264266967773,0.592768669128418,0.17481196721394857,0.9951781034469604,0.42072291374206544,0.20470126469930014,0.9941304326057434,0.6387531280517578,0.3626115163167318,0.9814751148223877,0.3872042179107666,0.41169198354085285,0.971123456954956,0.6543712139129638,0.549358622233073,0.9727511405944824,0.3771909236907959,0.5948238372802734,0.9620867967605591,0.5842377662658691,0.5469396591186524,0.994599461555481,0.47393159866333007,0.5583655675252278,0.994016170501709,0.5927253246307373,0.8544116973876953,0.9209763407707214,0.48332829475402833,0.8561798095703125,0.9184437394142151,0.6067559242248535,1.0,0.27353060245513916,0.49622135162353515,1.0,0.27791932225227356
squat,0.48334498405456544,0.08089723587036132,0.9930654764175415,0.5009844303131104,0.054141298929850264,0.9847567677497864,0.4642197608947754,0.05935821533203125,0.9611677527427673,0.5373678207397461,0.05667254130045573,0.9004335403442383,0.4464092254638672,0.07146387100219727,0.5818015933036804,0.5936396598815918,0.18927688598632814,0.9962311387062073,0.42794194221496584,0.2128156344095866,0.9921948909759521,0.6410719394683838,0.364238707224528,0.9855093359947205,0.39735028743743894,0.4073612213134766,0.9634976983070374,0.655421781539917,0.5449782053629557,0.9788834452629089,0.38988003730773924,0.5933579762776693,0.9579713940620422,0.5795278549194336,0.5529904047648112,0.9958264231681824,0.4741276741027832,0.5598071416219076,0.9944287538528442,0.5851470470428467,0.8583914438883463,0.9406095147132874,0.47881207466125486,0.8516860961914062,0.9274141192436218,0.5847731590270996,1.0,0.32628539204597473,0.48180723190307617,1.0,0.3063870072364807
squat,0.48847227096557616,0.08573373158772786,0.992637038230896,0.5076412677764892,0.061364237467447916,0.9797250628471375,0.47034196853637694,0.0643023173014323,0.9674701690673828,0.5445328712463379,0.0728176752726237,0.8443712592124939,0.4528611660003662,0.08109842936197917,0.6431440114974976,0.5952977657318115,0.2053558031717936,0.9920151233673096,0.43840847015380857,0.22364781697591146,0.9927914142608643,0.6456650733947754,0.3737524668375651,0.9686106443405151,0.40888147354125975,0.41457125345865886,0.9723246097564697,0.6559774875640869,0.5452675501505534,0.9646787643432617,0.39580230712890624,0.5895166397094727,0.9688243269920349,0.5842643737792969,0.5482531865437825,0.9900679588317871,0.4841653347015381,0.552824592590332,0.9911562204360962,0.5856959342956543,0.8288569132486979,0.920476496219635,0.48818354606628417,0.826055399576823,0.9337594509124756,0.5739708423614502,1.0,0.3185071051120758,0.4893322467803955,1.0,0.35760578513145447
squat,0.500655221939087,0.0990502675374349,0.9927191734313965,0.519129753112793,0.07447255452473958,0.9787188172340393,0.48256425857543944,0.07733688354492188,0.9700095653533936,0.5539669036865235,0.08041191101074219,0.8326346278190613,0.463895845413208,0.08902002970377604,0.6755274534225464,0.6039715766906738,0.207575257619222,0.9917358756065369,0.44660196304321287,0.22608588536580404,0.993669331073761,0.653559684753418,0.3764898935953776,0.9658033847808838,0.4183479309082031,0.41764183044433595,0.9750056266784668,0.6599781036376953,0.5482127507527669,0.9624812006950378,0.4065701007843018,0.5867644627888997,0.9707199931144714,0.5864465713500977,0.5480491002400716,0.9903240203857422,0.487105655670166,0.551489512125651,0.9919155240058899,0.5840169429779053,0.8222950617472331,0.9319747686386108,0.49296298027038576,0.815649668375651,0.9467774033546448,0.5680034637451172,1.0,0.3798225224018097,0.4955456733703613,1.0,0.4323798716068268
squat,0.5177623748779296,0.10844090779622396,0.9931089878082275,0.5343993186950684,0.08561013539632162,0.9822141528129578,0.4997650146484375,0.08835992813110352,0.9682762622833252,0.5651092529296875,0.09493789672851563,0.8852154612541199,0.48019976615905763,0.10415595372517904,0.6795878410339355,0.6167101860046387,0.2209590276082357,0.9966756105422974,0.46040825843811034,0.24121875762939454,0.9941827654838562,0.6687253952026367,0.37867854436238607,0.9841247797012329,0.43128457069396975,0.41598161061604816,0.9717774987220764,0.6797144412994385,0.5487892786661784,0.9736891984939575,0.4177496910095215,0.586500612894694,0.9584771990776062,0.5949082851409913,0.5578007380167643,0.9969183206558228,0.4960113525390625,0.561988894144694,0.9963027238845825,0.5920583724975585,0.8187244415283204,0.955978274345398,0.4876735687255859,0.8112063725789388,0.9506456255912781,0.5713823318481446,1.0,0.46612006425857544,0.4785135269165039,1.0,0.4541044533252716
squat,0.5256142139434814,0.12616806030273436,0.9920359253883362,0.5424365043640137,0.1032785415649414,0.9827484488487244,0.5087039947509766,0.10543731053670248,0.9559360146522522,0.5748803615570068,0.10630086263020834,0.9058313369750977,0.49189095497131347,0.11398719151814779,0.5898656249046326,0.6249614715576172,0.22394069035847983,0.9971914887428284,0.4734891414642334,0.23984413146972655,0.9926238059997559,0.6773901462554932,0.3639633814493815,0.9878373146057129,0.4364358425140381,0.401668643951416,0.9610925316810608,0.6971381187438965,0.5061095555623373,0.979465663433075,0.4177725791931152,0.571141242980957,0.9499157071113586,0.6051175117492675,0.557812245686849,0.9971104860305786,0.5117738246917725,0.559934425354004,0.9956843852996826,0.5955040454864502,0.8043444315592448,0.9671557545661926,0.5110559940338135,0.7910332361857096,0.9547158479690552,0.578319787979126,1.0,0.5693217515945435,0.51294846534729,0.9809874852498373,0.5267922282218933
squat,0.5322072505950928,0.132588259379069,0.9918367266654968,0.5477554798126221,0.10979852676391602,0.9785429239273071,0.5149071693420411,0.1120896021525065,0.9704129099845886,0.5783501148223877,0.11292648315429688,0.862119734287262,0.4988564014434814,0.12083555857340494,0.6963379383087158,0.6334296226501465,0.23657798767089844,0.9927971959114075,0.4799685001373291,0.2290435791015625,0.9930122494697571,0.7012431144714355,0.3523822784423828,0.9601458311080933,0.43345947265625,0.3637505213419596,0.9638363718986511,0.6835864067077637,0.3393711090087891,0.9463251829147339,0.41170830726623536,0.5001876831054688,0.9486600160598755,0.6050328254699707,0.5622946421305338,0.993842363357544,0.5083059310913086,0.5498188654581706,0.9944045543670654,0.594505786895752,0.8184611638387044,0.9500083327293396,0.5017757892608643,0.7907623291015625,0.9586387872695923,0.5877360820770263,1.0,0.5307945013046265,0.49899611473083494,0.9841562906901041,0.5742144584655762
squat,0.5341442108154297,0.13986040751139323,0.9882653951644897,0.5490478038787842,0.11668866475423177,0.9759812951087952,0.5176024436950684,0.12096900939941406,0.9662945866584778,0.5757363319396973,0.11720383961995443,0.8567329049110413,0.5000103950500489,0.12917292912801107,0.6736428737640381,0.6303048133850098,0.2261502265930176,0.990832507610321,0.47778844833374023,0.23769675890604655,0.9854317307472229,0.7020276069641114,0.3178279876708984,0.9372026920318604,0.4305983543395996,0.34235458374023436,0.9108196496963501,0.6827062606811524,0.32582391103108727,0.9016959071159363,0.4117244243621826,0.40454203287760415,0.877415120601654,0.6032140731811524,0.540132204691569,0.9953814744949341,0.509496021270752,0.539258066813151,0.9948491454124451,0.594301176071167,0.7860475540161133,0.9776991605758667,0.5052884101867676,0.7788412729899089,0.9773988723754883,0.5907043933868408,0.9927656809488933,0.806118369102478,0.5157494068145752,0.9860798517862955,0.8087767958641052
squat,0.5346590042114258,0.1422255516052246,0.9896547794342041,0.5498555660247803,0.11872116724650066,0.9787983298301697,0.5177295207977295,0.12359933853149414,0.9633064866065979,0.5767940521240235,0.12003440856933593,0.8716943860054016,0.500610637664795,0.1338030179341634,0.6431034803390503,0.6339980125427246,0.22314513524373372,0.9928775429725647,0.47337822914123534,0.23787841796875,0.9877424240112305,0.7150264263153077,0.28570388158162435,0.9630319476127625,0.42319693565368655,0.31814963022867837,0.9330830574035645,0.6895251274108887,0.24514490763346355,0.9434486627578735,0.42190141677856446,0.31114088694254555,0.9137446284294128,0.6009329795837403,0.5470586776733398,0.9962813258171082,0.4995114326477051,0.5473915100097656,0.9953644275665283,0.5973516941070557,0.7888474782307943,0.9748920798301697,0.49063611030578613,0.7907463073730469,0.9727808237075806,0.5876153945922852,1.0,0.7313600182533264,0.49358105659484863,1.0,0.7223074436187744
squat,0.5306096553802491,0.14450321197509766,0.9890955090522766,0.5457492351531983,0.12309900919596355,0.9794551134109497,0.5141674518585205,0.12712688446044923,0.9587807655334473,0.5709561824798584,0.1264781951904297,0.8712933659553528,0.49614572525024414,0.13747215270996094,0.6028419137001038,0.6215126514434814,0.2217716375986735,0.9931176900863647,0.47315363883972167,0.23411744435628254,0.9832010269165039,0.7100910186767578,0.25399327278137207,0.9676011204719543,0.42575697898864745,0.2774403889973958,0.9095905423164368,0.7136549949645996,0.23894720077514647,0.9489136338233948,0.4142587184906006,0.2779242197672526,0.8935551047325134,0.5913360595703125,0.5392436981201172,0.9968799352645874,0.49876036643981936,0.5401131947835286,0.9953216910362244,0.5839608669281006,0.7812567392985026,0.9832339286804199,0.4920626640319824,0.7857222239176432,0.9785333275794983,0.576714277267456,1.0,0.8159485459327698,0.49506726264953616,1.0,0.7917320132255554
