label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z
pushup,0.5566133499145508,0.026702721913655598,0.00852341577410698,0.5708866119384766,0.0015398025512695312,0.0015455082757398486,0.5422316074371338,0.0,0.0014260982861742377,0.602163028717041,0.0,0.005129704717546701,0.5096473693847656,0.0,0.004612997639924288,0.6424842357635498,0.01886154810587565,0.5769886374473572,0.4381130218505859,0.021817143758138022,0.6508642435073853,0.6779780864715577,0.2512279192606608,0.9487557411193848,0.38572471141815184,0.28456910451253253,0.947736382484436,0.6833216667175293,0.48524837493896483,0.970282256603241,0.37842774391174316,0.5197303454081218,0.9654943943023682,0.5747010231018066,0.2158064365386963,0.9961244463920593,0.4476508617401123,0.21483232180277506,0.9960200190544128,0.5746073246002197,0.44975531895955406,0.9930073022842407,0.4706981658935547,0.428538449605306,0.9930347204208374,0.5473587512969971,0.679737917582194,0.9267798662185669,0.512540340423584,0.6483097076416016,0.9304322600364685
pushup,0.5215470314025878,0.12367445627848307,0.9638515114784241,0.5418303489685059,0.10181687672932943,0.8768571019172668,0.506491756439209,0.09765208562215169,0.9346305131912231,0.5752849102020263,0.06645685831705729,0.37949156761169434,0.48113327026367186,0.05785102844238281,0.6706575155258179,0.5931331634521484,0.10218343734741211,0.9291761517524719,0.44043807983398436,0.10297072728474935,0.9892963767051697,0.6203441619873047,0.2840830167134603,0.7559952139854431,0.377422571182251,0.3239319165547689,0.9657962918281555,0.6427004337310791,0.44570531845092776,0.7896108031272888,0.3713329553604126,0.5340098698933919,0.9428575038909912,0.5570767402648926,0.2517083644866943,0.9824496507644653,0.4648875713348389,0.25393967628479003,0.9921488761901855,0.5461122512817382,0.44511572519938153,0.9885382652282715,0.4752875804901123,0.4429915110270182,0.9950320720672607,0.5342424869537353,0.6590445200602214,0.9654661417007446,0.5170312881469726,0.6654561996459961,0.9811970591545105
pushup,0.5045405387878418,0.22355828285217286,0.9708488583564758,0.5318257331848144,0.19493989944458007,0.9423453211784363,0.4867887496948242,0.1891771157582601,0.9556538462638855,0.5733359336853028,0.1679136594136556,0.4866751730442047,0.4584918975830078,0.15289212862650553,0.5886185765266418,0.5867314338684082,0.19787869453430176,0.8238356113433838,0.4353599548339844,0.18923468589782716,0.9487478137016296,0.6324799537658692,0.350350030263265,0.45252612233161926,0.37088942527770996,0.3636431058247884,0.809870183467865,0.6621458530426025,0.511268424987793,0.5140488147735596,0.35651483535766604,0.5752161661783854,0.7489732503890991,0.5584300041198731,0.27197491327921547,0.8818793892860413,0.4641714572906494,0.27034339904785154,0.9308339953422546,0.5396002292633056,0.40827159881591796,0.9547281265258789,0.43479342460632325,0.4159046490987142,0.975157618522644,0.5362704277038575,0.6355247497558594,0.9340624809265137,0.45546975135803225,0.6641839345296224,0.9576706886291504
pushup,0.5863041877746582,0.10445496241251627,0.31353840231895447,0.5856350421905517,0.08323952356974283,0.05286628380417824,0.5856648921966553,0.08208077748616537,0.2312784194946289,0.5583022117614747,0.06453978220621745,0.11449351161718369,0.5697328090667725,0.0684218724568685,0.5816943645477295,0.520000696182251,0.12636407216389975,0.909984827041626,0.5553922653198242,0.14111440976460773,0.9161967635154724,0.5933631896972656,0.3807499567667643,0.7471162676811218,0.6059719562530518,0.4387163798014323,0.8047192096710205,0.6943150043487549,0.6338872273763021,0.6243728399276733,0.6837379932403564,0.6752915700276693,0.6041611433029175,0.4643092155456543,0.22556500434875487,0.9257400035858154,0.4917462348937988,0.2347691853841146,0.912360668182373,0.527463722229004,0.3857237497965495,0.9674422144889832,0.5866560935974121,0.3729917844136556,0.9627091884613037,0.5690771579742432,0.7316217422485352,0.9024214148521423,0.6349438190460205,0.6865275065104167,0.8924306631088257
pushup,0.4674678802490234,0.4872947057088216,0.8824319243431091,0.4797269344329834,0.466602357228597,0.8961729407310486,0.4578269958496094,0.45948543548583987,0.7132201194763184,0.5107118129730225,0.41162459055582684,0.46423450112342834,0.4354727745056152,0.3990520477294922,0.09339525550603867,0.5357796669006347,0.3654817263285319,0.847552478313446,0.4313300132751465,0.34731165568033856,0.48011237382888794,0.6451251983642579,0.5146332422892252,0.7885935306549072,0.3824934482574463,0.47935107549031575,0.311125785112381,0.7139972686767578,0.786590576171875,0.6856301426887512,0.36846356391906737,0.6829210917154948,0.3008163273334503,0.5519796848297119,0.2656842231750488,0.9151129722595215,0.47515006065368653,0.26245416005452477,0.8139573931694031,0.6368331432342529,0.5017712593078614,0.9725713729858398,0.4729039669036865,0.4816462834676107,0.9365834593772888,0.6901474952697754,0.7658542633056641,0.9520391225814819,0.4676204681396484,0.72366943359375,0.9255236983299255
pushup,0.500633430480957,0.5427046457926432,0.9927937984466553,0.523918342590332,0.5134154637654622,0.9815884828567505,0.4785599231719971,0.5103478749593099,0.9771562814712524,0.5643108367919922,0.4449070612589518,0.7062825560569763,0.4453866958618164,0.44136282602945964,0.5926571488380432,0.6060503959655762,0.42704153060913086,0.9839662909507751,0.4108268737792969,0.4340356190999349,0.9855914115905762,0.6750842571258545,0.6089948018391927,0.9629951119422913,0.35396513938903806,0.632062021891276,0.9679452180862427,0.6886368751525879,0.8004557291666666,0.9606711268424988,0.33916349411010743,0.8527642567952474,0.9570553302764893,0.5844301223754883,0.4926255861918131,0.9783761501312256,0.4550279140472412,0.4999958674112956,0.9787236452102661,0.6400171756744385,0.5806906382242839,0.9494527578353882,0.4124396324157715,0.5988499959309895,0.9519183039665222,0.653879976272583,0.7733384450276692,0.8206170797348022,0.410098934173584,0.812929916381836,0.8302844762802124
pushup,0.5153168678283692,0.4873104413350423,0.9938936829566956,0.5392847537994385,0.4584156354268392,0.979999303817749,0.49482173919677735,0.4501013437906901,0.9808664321899414,0.5720758438110352,0.41817954381306965,0.6331896781921387,0.4526536464691162,0.400067138671875,0.6697009205818176,0.5996543884277343,0.43393853505452473,0.9880709648132324,0.410383939743042,0.4264493942260742,0.9888833165168762,0.679541540145874,0.6173695882161458,0.9733282327651978,0.35138778686523436,0.6289360046386718,0.9736029505729675,0.6926868915557861,0.8065634409586588,0.972687304019928,0.34560964107513426,0.8487593332926432,0.9678961634635925,0.5813489437103272,0.4855275472005208,0.9841242432594299,0.4525735378265381,0.48631041844685874,0.983439028263092,0.6354258537292481,0.5183735847473144,0.9745615720748901,0.39340624809265134,0.5222186406453451,0.9732288718223572,0.6513642787933349,0.7755266189575195,0.916651725769043,0.3912766456604004,0.79021790822347,0.9166175723075867
pushup,0.5234642028808594,0.45862884521484376,0.9937905669212341,0.5486796379089356,0.4258112907409668,0.9799315333366394,0.49835786819458006,0.4211044947306315,0.9847263693809509,0.5844264984130859,0.3813126564025879,0.6514285206794739,0.4556924819946289,0.3727318127950033,0.7534881830215454,0.6142403602600097,0.4054505666097005,0.9842993021011353,0.41417641639709474,0.40176575978597007,0.9911493062973022,0.6765567779541015,0.6158543904622396,0.9527746438980103,0.3516169548034668,0.6248231252034505,0.9750807285308838,0.6920780658721923,0.8028785069783528,0.9495925903320312,0.3431230545043945,0.8540429433186849,0.9631088972091675,0.584199333190918,0.47181822458902994,0.9754706621170044,0.4514317989349365,0.47486537297566733,0.9801492094993591,0.6381794929504394,0.5553482055664063,0.9446491003036499,0.4129004001617432,0.5606093088785807,0.9551635384559631,0.6503334045410156,0.7556634267171224,0.8183027505874634,0.40935702323913575,0.7726875305175781,0.8429827094078064
pushup,0.5202837944030761,0.4487796147664388,0.993005096912384,0.5415208816528321,0.4170522689819336,0.9808645844459534,0.49639172554016114,0.414307689666748,0.9778198599815369,0.5744575500488281,0.37795448303222656,0.757754385471344,0.4559787750244141,0.37459707260131836,0.7193772196769714,0.6058902740478516,0.406298828125,0.9961817264556885,0.4080478668212891,0.40491199493408203,0.9909680485725403,0.675265121459961,0.6191977818806966,0.9872708320617676,0.34433870315551757,0.6331076939900716,0.9643275141716003,0.6985937595367432,0.8187580744425456,0.9633365869522095,0.36464293003082277,0.8514305114746094,0.9196762442588806,0.5712103366851806,0.44691969553629557,0.9943564534187317,0.4347315788269043,0.4527644475301107,0.9908190369606018,0.6682260513305665,0.6028899510701498,0.9747164845466614,0.4122352123260498,0.6005513509114583,0.9604912400245667,0.7027054786682129,0.7700749079386393,0.8555783629417419,0.4058513164520264,0.7584811528523763,0.8170578479766846
pushup,0.5061266899108887,0.43617973327636717,0.992983341217041,0.531792402267456,0.403013801574707,0.978377103805542,0.4830965518951416,0.4003053029378255,0.9803051948547363,0.567133092880249,0.3641417821248372,0.7282065153121948,0.44493803977966306,0.35913270314534507,0.7347085475921631,0.5964583873748779,0.3945857048034668,0.992057740688324,0.398971700668335,0.4078480402628581,0.987133800983429,0.6750261306762695,0.5945512135823567,0.9685429930686951,0.35413098335266113,0.6356271107991537,0.9495484232902527,0.7029735088348389,0.8152725219726562,0.927806556224823,0.3508537530899048,0.8625681559244792,0.8889747858047485,0.5406163215637207,0.502172342936198,0.9733695983886719,0.41060171127319334,0.5131466547648112,0.9656817317008972,0.6029064655303955,0.6973150889078776,0.8173642158508301,0.40104355812072756,0.7188408533732097,0.7831777334213257,0.6135238647460938,0.8380455017089844,0.30411362648010254,0.40139074325561525,0.8721220016479492,0.27012112736701965
pushup,0.5013548374176026,0.43672415415445964,0.9933422207832336,0.5252310752868652,0.4020195007324219,0.9777481555938721,0.47635364532470703,0.4011143048604329,0.9855327010154724,0.5597686290740966,0.36347754796346027,0.6692136526107788,0.4351003646850586,0.3628806749979655,0.7852284908294678,0.598356819152832,0.3974526723225911,0.9873090386390686,0.39295709133148193,0.411330509185791,0.9880952835083008,0.6782641887664795,0.6096592585245768,0.9554504156112671,0.34969639778137207,0.6433467864990234,0.96542888879776,0.7002048969268799,0.8060446421305338,0.9216567277908325,0.3510215520858765,0.8653826395670573,0.9277005791664124,0.5708262920379639,0.4931746164957682,0.9684438109397888,0.4300045967102051,0.5062532424926758,0.9696052670478821,0.6606265068054199,0.6711207071940104,0.7803139090538025,0.403521728515625,0.6887268702189128,0.7911337018013,0.6989807605743408,0.8084685007731119,0.2858358919620514,0.3966254472732544,0.833148193359375,0.2934499680995941
pushup,0.5028307914733887,0.4433663050333659,0.9921507835388184,0.5270663738250733,0.40991204579671225,0.975872278213501,0.4760575771331787,0.4122974395751953,0.9826943278312683,0.5623503208160401,0.3612239201863607,0.6903856992721558,0.43873014450073244,0.3677488962809245,0.7848365902900696,0.6057149410247803,0.40848118464152017,0.9797784090042114,0.396876859664917,0.42449477513631184,0.9856986403465271,0.6694213390350342,0.6183972040812175,0.9217184782028198,0.35259275436401366,0.6425360997517904,0.9479979276657104,0.6983842849731445,0.8053258260091146,0.8784509897232056,0.34547858238220214,0.8638396581013997,0.9002272486686707,0.57058744430542,0.6650662740071615,0.9135344624519348,0.4351368427276611,0.6796506881713867,0.9239497184753418,0.6072642803192139,0.877306874593099,0.30327528715133667,0.4250128746032715,0.907397715250651,0.3443080484867096,0.6297585487365722,0.9345864613850912,0.034122247248888016,0.44454708099365237,0.9786456425984701,0.03725489601492882
